-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.629915,9.973312,18.31598,13.538184,7.428683,9.396406,10.313526,11.559524,9.650042,8.487026,14.137553,10.408813,-200.0,9.826742,10.284396,4.2071266,9.813802,7.8785577,9.03896,4.587722,5.4636707,8.62017,9.385461,7.6439996,8.638888,8.70475,8.5336485,10.732445,7.8399706,8.318766,9.4292,3.8224268,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,3.1255498,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.434991,12.961705,16.690815,14.342899,3.9046102,13.018881,10.280286,10.403955,-200.0,11.167232,10.602214,8.177996,12.96245,7.9497056,8.149221,7.945932,-200.0,8.097157,9.559395,8.635817,9.370596,8.333396,9.890799,8.317468,8.279596,8.204294,9.038293,7.654952,9.116089,11.424166,1.983901,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,6.6861744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,15.879916,13.352571,10.45797,15.658679,8.636822,7.24297,13.075542,14.63264,12.839826,12.967062,10.810708,8.149346,6.767913,8.218733,8.892359,8.369176,9.632958,8.093403,7.6950936,6.863277,9.477505,8.956936,9.272467,8.34424,9.091987,6.541171,8.173751,10.031448,10.337744,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,6.284251,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,19.24249,16.880081,15.283619,3.7528145,13.52722,13.752616,14.068499,13.2989025,12.8485155,14.990184,6.0613127,13.594447,4.6128855,5.8797235,8.823031,6.3528676,9.629551,8.86778,8.95629,8.730352,8.18748,9.217165,8.370165,6.9243145,8.344122,9.943739,7.9952507,9.584607,8.35558,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,5.7952127,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.136681,10.932833,17.392086,13.637196,4.590628,13.84517,14.521078,6.464032,16.214087,15.173967,12.891465,11.373364,6.760308,10.864007,-200.0,7.433888,7.332534,9.501475,8.894764,11.886321,8.351149,7.867322,8.54229,8.50207,9.067545,8.670239,9.470346,4.524342,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,5.365881,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.792179,19.133842,10.881337,13.691425,2.2781823,15.075515,12.244228,9.284439,15.01802,13.476525,0.19037962,12.266413,9.5686455,7.1912875,1.625,8.605983,-200.0,5.241931,7.141503,10.09527,5.896443,10.80215,4.7648096,6.0908327,9.213988,5.647069,11.238557,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,7.092335,6.273924,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.6135031,16.149218,19.957062,18.270971,18.254572,4.460386,11.368657,14.93273,8.133464,15.7443075,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,9.758105,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,7.34191,7.8499513,4.813656,5.730009,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.104011,12.772805,17.465937,18.367844,16.423658,15.349733,11.365631,11.045226,15.288818,16.623875,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.9015512,2.3682663,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,5.8547683,6.7451296,6.6555986,6.1365256,5.9971833,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.574589,10.565782,14.505039,18.625467,13.285615,12.250927,14.44948,8.357175,11.841702,9.525948,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.17339264,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,8.7609,7.12095,6.8418465,6.682405,7.7297425,6.27053,6.941543,6.941138,6.9633956,1.0567398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.0373673,9.240582,8.557985,-100.0,17.23331,7.160973,16.941814,14.022217,22.562305,11.477131,12.97896,19.188488,11.625146,12.591418,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.004083621,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.351206,8.659252,8.532963,5.0905704,5.854149,5.195482,7.558939,5.893082,7.2507176,6.971477,9.934992,7.843362,12.730459,6.522472,7.2476487,7.5290437,11.029465,-100.0,7.438561,8.849572,8.779167,10.308272,9.423444,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.3470943,-0.01625,7.466999,9.390308,9.624979,10.372203,14.991958,12.923643,7.826825,7.5820665,0.16712417,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.003001,7.7067237,6.3631506,8.367443,9.165376,3.3138292,8.190765,7.9070315,7.4113464,7.041567,8.123174,10.847872,9.233061,-200.0,4.084818,8.729736,9.8497715,8.98396,10.069871,5.555549,6.9197216,7.7498007,10.152515,10.906902,11.1450205,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0445828,8.335428,14.240743,9.204485,15.186466,3.303278,14.391509,10.51447,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,0.9529431,9.938493,7.9592457,4.3307867,8.537341,9.801104,9.974115,8.863389,7.979759,7.6410937,6.1307316,-200.0,5.3580437,6.3633842,9.138362,9.806648,9.229823,6.2360315,8.917974,10.613052,9.294574,0.025057742,2.3569775,1.6953708,9.780696,8.996176,7.14541,4.2191114,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.5539642,9.801124,8.6417,11.832356,13.48351,14.190616,8.347448,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,7.150027,9.19647,7.436289,8.703407,9.918526,3.2578118,9.215977,7.157444,6.6535277,8.347429,-200.0,-100.0,-100.0,-100.0,-100.0,9.959639,9.236145,4.28515,6.2008424,-0.013213532,8.262114,10.676812,9.290492,10.147335,6.2593255,8.251487,8.74928,9.436388,9.403323,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.111794,6.8895087,10.896919,5.801294,15.037138,13.500143,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,5.878603,9.196802,3.6891522,3.5938458,8.415897,4.3546295,9.3703575,10.078766,3.1159623,5.452757,-100.0,-100.0,-100.0,-100.0,-100.0,8.287641,7.334567,8.920656,11.126361,0.2890792,9.342145,9.391171,8.97876,7.109775,0.525601,7.189283,4.118121,9.703605,10.463276,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.301916,-0.01625,0.7102236,9.49201,5.0802827,12.7505665,0.41642326,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,4.0162992,8.7455435,10.269848,10.716524,8.29865,4.507176,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,9.9244995,9.577766,8.157179,10.793196,4.580824,10.807736,10.352265,8.088885,8.294397,7.280006,10.500914,3.096175,9.204945,4.696144,-100.0,-100.0,-100.0,-100.0,-100.0,0.100080386,-0.016049651,0.17262803,0.52190745,-100.0,0.20187795,0.2643705,0.1347815,1.1649667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.06672485,-0.012711792,-100.0,-100.0,-100.0,0.36099857,1.4666319,0.23830669,0.15848888,8.76422,7.4060764,8.680417,13.741375,2.1585615,9.6701975,3.7593307,7.5127573,0.28280115,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,9.925086,5.1868424,1.5246735,9.173751,8.891229,5.2723427,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.33490083,9.617541,10.492892,8.253053,8.814825,9.8811655,1.1980548,6.619711,10.223019,6.6481943,9.126126,9.8617,9.495468,7.6088123,8.940211,-100.0,-100.0,-100.0,-100.0,0.31443626,0.7066028,0.041558076,0.01441864,0.58648556,0.25097203,0.87088364,0.8268633,0.7266688,1.2629735,0.7683174,0.078283384,0.2545332,0.63189447,0.34202403,0.947993,0.6238794,1.4836497,1.0368545,1.166444,0.0055352785,1.5981238,-200.0,-100.0,-100.0,0.38091245,2.6196125,3.1518843,8.926188,3.7377477,0.79198295,6.5080476,-200.0,4.294651,3.9860353,11.359353,0.23094587,1.492726,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,0.753122,10.518738,1.4247364,11.6078,10.376777,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.25358,5.364737,8.03812,7.367533,10.006635,11.066804,1.564608,-200.0,6.7113023,-0.018830273,8.848841,0.48800516,9.522079,4.552563,-200.0,-100.0,-100.0,-100.0,-100.0,0.15486893,0.5973092,0.51408917,1.060415,0.6452821,0.76672953,1.2175673,0.07555557,0.1655183,0.47847095,0.82436466,1.0872029,0.64210814,0.42747027,0.3061098,-200.0,0.32178316,1.1170359,0.574511,0.68368393,0.19186682,0.6896816,-200.0,-100.0,-100.0,-100.0,1.8319993,0.16741252,4.791336,3.4752476,0.9473588,0.33179083,8.581009,7.014017,8.160607,5.9034166,9.837526,0.36490768,0.75639564,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-0.01625,11.500063,7.9835463,10.148213,-200.0,9.268785,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.242256,8.574916,10.898787,-0.01625,11.528693,10.124574,-200.0,10.967357,3.635876,6.0585966,0.8297936,0.9331594,10.450714,-200.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.33025274,0.62969524,0.09333364,0.8808642,0.89808404,1.0675848,0.90692586,0.75435495,0.67161167,0.5453855,0.46854568,0.7423748,0.5889851,0.5510125,-200.0,0.66355443,1.1701791,1.2864348,0.65379184,0.7641886,0.62642807,0.6561106,0.04317627,0.11023117,0.678515,0.017886199,-200.0,0.71198213,2.6703725,7.267662,2.736564,0.009656524,0.8036042,0.68165046,5.7067,8.620627,8.365978,2.7911203,0.78105754,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,8.0294285,9.251284,0.06970184,10.924333,8.805312,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.82956,9.878323,7.604284,6.8018503,11.494382,8.019878,2.7046041,9.525187,10.323681,9.613408,9.634695,10.154315,10.350317,-100.0,-100.0,-100.0,-100.0,-100.0,0.33347726,0.5009404,-0.014600983,0.85460764,1.1559428,0.4901257,-0.0154794315,0.039431304,0.1851613,0.67951673,0.5163826,0.48455384,1.2671144,0.4221671,0.7169744,0.40076646,-0.0042137145,0.4610603,0.54602724,0.8562492,0.5721372,0.41093796,0.82866186,0.6788424,1.306381,2.2165065,0.3526232,1.1670111,0.116223566,0.8149444,4.714798,0.22072479,4.767498,0.69417775,0.12921631,6.965387,4.3365264,5.5266457,0.5831066,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,7.414113,3.4275,8.131786,12.986611,10.010104,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.5370655,7.293888,2.1184258,4.615656,11.531702,10.670761,8.76745,4.7637515,2.5915992,9.916984,7.6436768,9.827497,11.673961,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.13585263,0.18764369,1.1071398,-200.0,0.68932706,0.07367539,0.787675,0.69720525,0.6052227,0.35218978,0.39245972,1.1894089,0.7945018,0.7078443,0.51567155,0.6740505,0.52322525,0.39127153,0.66364753,0.3887918,0.6761848,0.738797,0.67057747,0.7059384,0.7474387,2.2017741,0.18543312,0.029830016,0.014728473,2.5377676,0.27623138,4.610064,3.6876144,3.331917,6.036522,0.8326111,-200.0,6.6776805,0.08753719,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,0.14614487,6.3731265,-0.01625,-200.0,9.81698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.4891486,-200.0,7.756466,6.9969506,0.011977234,-0.01625,8.237822,11.204184,0.34468412,9.143156,9.698921,3.925724,8.068852,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,0.4003873,-0.015294495,0.5549753,0.7950056,0.10138504,0.47565866,0.39454025,0.7154118,0.33266577,0.6959125,0.3339427,0.51417583,0.801683,0.5892784,0.5076289,0.13862793,0.3334096,0.65942574,0.4334848,0.65122896,0.7397937,0.80198413,0.77898294,1.1340345,0.31794572,-0.010862427,3.1249604,3.711163,0.18835144,0.5026028,2.5336947,1.1350745,0.925474,2.0316484,1.2004856,4.9433026,2.9108021,0.6657333,1.037803,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.041914,9.8675585,0.8593856,10.116786,4.417527,-0.01625,-100.0,-100.0,-100.0,-100.0,0.094828844,0.7046303,0.39387035,-200.0,0.45778227,0.5387471,0.15480088,0.69150937,0.35080278,0.7270571,0.41808882,0.7584427,1.4528884,0.45179352,0.5448718,0.2271727,0.26314285,0.40119797,0.54042435,0.661591,0.6604651,-200.0,0.67181927,0.44051817,0.112751424,0.8107678,2.5385504,-200.0,-200.0,-200.0,-200.0,-200.0,3.865073,0.36900228,0.58251905,0.27063292,0.53246826,4.2783237,0.11607252,0.2223523,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.09931502,0.10288936,0.02027064,2.9044623,1.5443618,10.382271,-100.0,-100.0,-100.0,-100.0,0.057262268,0.39439613,0.95054615,0.34711304,0.4131662,0.5817126,0.2861058,0.38727853,0.56081104,0.92503434,-0.04273761,0.6878602,0.70609045,0.57202744,1.167677,0.531209,0.6862231,0.5300018,-200.0,0.7204218,0.4299248,0.35143492,1.0967185,0.18221982,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3406692,1.275518,3.703379,0.22325043,4.8945346,0.837207,0.8607741,4.8528695,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
