-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.581686,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.404142,12.872704,14.857242,10.618751,13.717029,12.482604,12.72617,15.1405,12.715856,8.095459,13.768129,10.805642,12.251699,13.306726,12.870737,9.038327,12.14184,11.74756,11.843946,10.792068,8.360519,13.045172,11.493049,13.175392,14.451041,13.959772,8.0429325,13.252083,12.570824,4.981513,11.263681,10.124582,9.868395,10.836772,9.898568,6.615005,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.0335283,6.0517015,7.654085,2.3382642,8.759641,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.956909,16.549498,15.800174,15.831184,12.268018,14.46281,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.581332,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.635438,10.392175,8.097826,14.954929,13.126169,12.692888,12.006265,12.520911,11.984192,10.317946,11.742811,10.525262,8.229661,8.185323,7.3695207,8.186726,8.188108,11.462107,12.441268,8.765148,11.256995,10.649844,12.973229,7.4889765,14.340223,14.205312,9.118126,7.492372,11.556379,12.899008,11.274161,11.688767,12.1097975,10.7433815,10.373614,10.709109,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.9116616,7.622847,10.753893,7.226921,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.425047,10.928486,14.737549,13.159353,12.144108,14.16446,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.234621,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.1065855,8.182011,7.8001776,7.661129,12.217423,-200.0,13.6776,10.92881,11.58568,14.733041,10.137787,7.6252136,14.515412,15.133331,11.600065,12.265562,8.258706,10.177801,12.922663,10.999969,11.483819,7.9466853,11.748766,7.372288,13.232946,13.347935,7.23048,12.622075,9.178641,7.628578,10.438156,9.161625,10.370677,9.274432,9.593667,13.208633,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.54148775,12.151484,8.3050585,4.2220354,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.017695,11.978491,12.160536,15.096104,13.041599,12.218187,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.19997,12.522431,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.749402,8.233521,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,9.160116,7.417344,12.4447975,9.6525,14.57537,7.4335093,7.8466887,11.942615,12.725848,12.650311,8.036249,13.090916,9.591887,11.515583,13.001079,12.156971,10.659263,7.4430175,14.456212,10.238785,11.143245,10.07121,10.374439,7.854153,9.188224,10.268459,9.416014,10.982584,-200.0,10.590162,7.4383497,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.3156054,3.662352,12.52195,7.1148543,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,16.143198,-100.0,-100.0,13.923905,12.540163,17.357689,13.002601,16.199833,10.44615,13.897717,15.634044,12.165132,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.914758,12.206332,3.1905122,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.4785476,13.618043,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,10.408803,-200.0,7.2158823,7.2650013,-200.0,10.875054,8.835201,4.836401,7.139573,-200.0,8.559474,-200.0,12.930524,-200.0,7.4356675,12.892467,11.457516,10.519137,5.80804,7.373764,-200.0,10.84868,13.199644,9.782505,9.821553,-200.0,-100.0,10.769231,11.005168,10.335677,10.605543,8.312866,9.817892,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.043451,7.132957,9.085132,8.252052,9.737183,9.932156,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.216263,13.241432,18.293877,14.263201,13.174171,17.729797,19.889696,19.846836,16.326132,15.301331,16.371134,15.317219,14.572904,14.563147,12.5546665,16.97809,11.5329075,20.49867,10.430848,15.278788,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.108151,12.888555,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.4215,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.126254,7.766269,-100.0,-100.0,-100.0,-100.0,-100.0,7.332091,-200.0,-100.0,-100.0,12.476518,10.800967,9.110484,7.0175576,11.426004,10.260935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.689084,11.17355,2.7603192,12.083777,8.095573,7.9448686,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.627287,16.510384,17.088078,18.597023,15.849529,18.194775,16.979376,19.185251,14.831295,16.44589,16.479557,10.824305,15.624515,13.748422,14.0288725,18.026583,16.334623,15.1358,15.311197,13.878001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,15.8590975,15.46538,16.69984,4.6892314,1.5914692,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.6652107,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.9124794,14.370768,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.569712,7.5216475,11.65721,10.310368,7.6524806,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3809943,10.187413,11.55585,1.5663803,9.972124,10.15105,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.200459,18.52742,15.402712,16.411652,14.933878,15.095269,14.744313,18.321766,17.06882,16.848331,15.161022,14.750732,-200.0,16.028053,11.698316,14.532528,10.981233,13.610848,16.428877,11.986538,9.848934,13.844923,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,20.343882,17.187502,12.224093,12.840219,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.05367,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,15.06767,16.146358,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.259199,10.926518,7.124096,10.532945,8.860379,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.503701,11.297151,1.0554016,2.0111527,12.885396,9.2065735,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.551563,15.401324,16.15046,15.629806,16.805689,16.442833,15.558276,19.28907,15.996381,16.503584,16.308578,14.625186,15.360225,9.411619,14.35835,10.939191,18.309795,13.352416,10.522344,15.0784445,14.138676,13.516754,10.854984,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.233242,16.601233,15.521285,13.52519,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.980547,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.11508,8.881349,7.3869734,9.351023,10.80531,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.207113,11.839793,1.8272184,4.615429,8.859028,0.42514724,6.1794505,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,24.069683,15.88851,10.9688835,14.669597,13.993932,15.507776,15.412568,15.336976,16.09843,14.30756,14.156549,14.002603,12.863182,13.9669075,13.335129,11.482305,13.034868,11.1477785,10.260706,17.70301,14.433394,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,16.280819,17.751827,17.444595,15.600415,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.882911,8.087688,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.4011774,6.916328,6.746803,7.842095,10.323691,9.335908,1.1344802,-100.0,-100.0,-100.0,-100.0,-100.0,8.512696,4.804388,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.9654727,5.4987216,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,1.8363762,8.63935,9.279808,9.318132,4.821704,8.104631,3.916107,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.130576,18.589882,23.764523,14.515961,22.27915,15.515304,18.495398,18.988201,15.049893,13.308648,13.200416,13.013195,13.241024,13.024283,13.361813,12.46814,15.783851,11.649094,17.070345,15.448139,13.836613,10.683418,11.420056,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,16.100237,14.181251,14.282596,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.078872,8.250766,7.664088,5.795194,8.381866,8.273353,8.564483,8.098056,9.001368,-100.0,-100.0,8.719417,9.75517,8.70112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.853588,10.411726,4.9894385,-100.0,-200.0,-200.0,4.6078973,2.3737767,1.3666154,8.97447,7.4633408,8.842822,4.707855,7.795436,7.7758045,5.5089836,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,26.160975,16.363846,12.084812,17.51946,17.726452,19.985111,18.325903,18.334572,19.196898,17.313763,-200.0,14.131483,14.556054,11.623917,6.746061,19.470812,5.779575,18.274393,11.661497,10.262112,10.711656,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,17.370293,23.206272,1.1453086,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.1050797,6.260966,8.994353,5.363437,7.65895,8.069455,8.866094,8.401158,10.171328,8.059317,9.164248,9.4592,8.577896,1.2281339,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.371856,9.284482,6.768072,8.58336,7.1799264,8.750049,8.962331,4.420264,8.636756,2.3425832,5.089137,9.171629,7.361612,8.069691,9.36213,4.2256007,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,20.139496,12.428376,14.097213,21.529284,-200.0,17.477768,12.550336,13.123762,18.659294,-200.0,12.102873,14.710253,14.188744,10.485753,16.309153,9.055285,15.190731,13.490838,10.647497,13.965368,10.635763,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,16.40765,19.163986,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,18.480583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.8188187,2.4121022,8.840696,7.107469,6.205802,8.663919,7.958014,9.956278,8.015789,7.2250543,8.883559,9.153641,8.259584,9.4678755,9.05762,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.4214406,-100.0,-100.0,-100.0,-100.0,-100.0,2.7458766,4.0199585,8.074647,8.188735,9.370167,10.672775,6.393393,10.143974,9.834305,9.321844,9.002704,7.277973,7.621674,7.197878,0.35428575,8.350959,7.0374928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.879134,12.936392,14.755848,13.226221,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,16.324978,12.075646,19.522915,12.108727,19.31852,11.904523,15.755027,13.110178,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,8.431333,21.553028,17.353624,18.75788,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.3521442,0.12024856,5.3435044,7.467448,8.094157,7.346453,9.505911,9.265817,8.173348,7.7204204,8.6772,8.470411,6.851329,8.219575,9.402862,10.268253,10.236179,9.073184,8.653505,8.154104,7.151375,8.275863,6.898881,10.234576,8.402944,8.092762,8.279178,10.121032,7.019086,11.626223,11.437236,7.9828,10.194167,9.64469,8.111189,8.961244,7.7029977,2.8997264,9.768889,7.6547804,8.97337,3.3689003,8.479855,6.636673,7.9575796,4.8887706,6.138171,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.898414,9.626635,10.715879,10.631552,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,20.763119,15.106341,17.998987,23.234228,12.325996,15.275396,18.237741,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,20.353062,20.009197,10.042828,22.709818,20.236727,9.985783,-200.0,11.279318,18.947653,11.565432,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.2875304,6.9906673,7.8490024,6.5418406,6.112227,7.5658884,6.8290906,9.109499,8.565592,8.176607,8.228515,5.751931,8.433123,9.998692,8.939952,10.415937,9.192715,10.067241,8.711754,4.3482594,9.288074,8.956764,7.8753033,8.383644,9.129279,8.490298,8.829148,8.791868,9.241019,9.191666,11.584092,12.612705,9.384401,8.913063,7.6936274,8.873832,7.830756,8.251412,8.062372,9.37648,9.454022,8.399801,6.8945465,7.296563,5.873806,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.222112,2.4662082,11.540498,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,17.840517,13.440866,17.840334,23.351665,13.035263,13.621513,23.930376,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.641087,18.379372,21.661163,23.846327,17.103096,19.899746,-200.0,-200.0,10.488579,12.008109,19.076298,11.905356,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.405344,7.414329,7.5635695,6.4601927,6.9504275,6.4892726,6.814714,8.07067,8.971352,6.5485964,8.369715,7.8285766,9.985189,8.583469,9.376988,8.627111,12.074671,9.2616005,8.975599,7.441171,8.758742,9.491452,8.814771,8.638434,9.508525,9.3751135,10.537512,7.6257267,8.71588,10.1629505,11.526441,7.081396,8.653981,6.286953,9.312829,8.250761,13.592777,8.622306,8.528279,8.0574465,8.292447,5.6875815,3.9269335,7.2099133,7.0554795,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.71075,14.206534,11.262502,11.324965,2.134121,10.942794,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.571199,22.208656,13.608968,13.538292,17.039276,16.52902,18.303028,5.299897,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,15.864717,12.825303,9.906061,18.10395,19.952005,8.143456,-200.0,-200.0,-200.0,13.207949,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.302154,6.3633437,6.6853223,6.8332543,5.556427,2.3150072,8.501828,7.62773,8.738054,7.372628,7.754707,1.8234613,8.6780405,9.312971,8.423125,-100.0,6.2265067,-200.0,-200.0,7.3023543,8.32784,7.93537,9.655127,8.925126,8.332725,7.732546,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,8.556862,8.100217,7.1687684,3.0659008,8.2491045,9.305432,8.480814,6.7300367,2.7776682,7.694791,7.6887107,1.6564572,2.9267669,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.7907734,9.613229,13.65458,11.967856,1.2530081,10.899714,-100.0,-100.0,-100.0,-100.0,
