-100.0,-100.0,-100.0,10.3365345,10.523449,9.321339,9.668658,11.00459,10.60963,9.116786,11.177747,11.014868,10.257056,10.416859,10.534032,10.225784,9.302093,8.94212,10.459101,10.14899,9.994387,9.04939,8.596205,7.893988,6.0996184,4.2052627,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,4.296796,5.907833,6.979164,5.496288,4.6514363,6.3043,5.471315,5.454677,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.299841,2.6207483,4.1454015,4.9084005,4.2566905,3.7706752,4.2019844,3.9390106,2.1900063,3.2695038,3.470496,2.6978066,3.1214678,2.2204914,1.627795,2.1115038,2.3249953,2.0020337,1.8016919,2.3661318,1.0814681,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,10.749393,10.921595,10.625178,9.687027,10.673894,11.045176,9.792695,10.978028,9.518119,9.931892,10.044788,10.807606,9.372961,9.221961,8.837273,10.342722,8.691107,8.936016,7.0274615,7.6063743,6.731686,6.9566813,5.4826164,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,2.8767672,5.4961643,5.6954646,5.2933507,6.93817,6.4149537,6.1931067,5.3985796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.4961562,4.3141875,4.5797296,3.0681226,3.935002,4.4002066,3.2908146,3.3129997,3.5110288,3.472,2.6036415,2.5301118,2.3775709,2.1532362,2.0786862,2.2947907,1.5500146,2.567775,1.6673313,1.6918268,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,9.55582,10.730868,10.776519,9.957851,10.392415,9.864173,10.263575,10.741723,10.182736,9.1961155,10.750779,7.7131677,8.037622,7.5044727,3.205307,9.11078,8.88619,8.840221,7.5600796,6.8759155,5.7688355,4.9625545,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,5.81105,5.6899166,6.8997955,6.9619036,5.5798793,5.8308625,6.620387,5.434519,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.1071386,5.127269,4.5314207,4.421696,4.5900507,4.49048,2.9661694,3.2752032,1.8606243,3.3512213,2.9170659,2.4163759,1.1139047,2.1719687,3.2100878,2.3604355,2.5527742,1.3326732,2.0678804,1.8805648,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,9.920526,10.658829,9.420818,10.384447,10.306324,9.737629,9.705563,10.944529,7.928979,7.731257,7.7889857,7.601599,7.119765,7.6533356,7.491253,7.7532506,5.7657957,6.989606,8.793047,8.597566,7.489189,6.4553685,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,2.9178505,5.937855,5.063783,6.8962507,6.0500894,6.454484,6.4995623,3.0995853,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.3895297,4.8379993,1.7573876,4.6864657,4.24188,3.6288102,3.480637,2.968999,3.5332143,3.6298935,2.5496378,3.1046183,2.1153498,2.7205708,1.8575714,2.2856312,1.5342444,2.203187,1.9766759,2.2501051,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,1.625,8.741688,10.024969,8.967153,10.798784,9.267689,10.060567,8.377343,8.997611,7.831707,8.175279,8.505159,8.9547825,7.51498,9.1181755,10.09633,8.602581,7.396131,6.9802427,8.182126,7.437825,7.5122943,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,4.3917146,5.634004,6.9958086,5.6011467,6.873057,6.546721,6.476445,5.416272,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.788522,4.9307103,4.4857745,3.7909708,4.4049273,3.4610589,3.5581338,4.0842586,2.5967424,3.0913892,3.5678995,3.3137574,2.5673447,2.2357585,2.6052222,1.9646193,2.3528154,2.202637,1.2575998,2.2906983,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,9.4905815,10.144861,9.304927,8.363599,9.092355,8.449378,9.127768,8.238385,9.328723,8.285886,9.257984,7.3833737,8.534111,7.5337105,7.786989,6.890391,7.6495724,7.1012907,7.605043,6.455122,6.3994637,7.6101794,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,5.9720063,5.39821,7.4912844,7.191456,6.973616,6.6343346,6.4122567,6.7495346,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.0637054,4.4783115,4.5162935,4.412804,4.058475,4.0613756,3.4646003,3.7336853,3.9474711,2.6679044,3.6671336,2.4116209,2.4090936,3.3536236,2.4785125,2.0012703,2.2824903,2.0871239,2.0991852,2.012867,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,4.566202,8.761281,8.922416,8.664528,8.738188,9.112296,8.058372,10.399799,9.108549,8.012436,8.27042,9.35197,7.7340136,4.8575697,7.8566837,6.9274993,8.748706,6.2730827,6.8935833,6.176917,5.753491,7.5078115,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,7.6343017,7.4972177,7.334859,6.1496468,6.7171707,6.2589135,5.8502035,6.3074594,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.9869049,4.79727,4.4074063,3.7511663,4.0501714,3.8683565,3.3958387,3.6029499,3.8881242,3.6917944,3.5309505,3.895292,2.3871515,1.7399625,2.6097271,2.8925228,1.9212186,1.9376271,1.9862106,1.7279423,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,8.738682,8.888294,8.040949,10.189254,9.996783,9.758539,8.814104,9.098264,8.815053,8.254659,7.3318415,8.378541,7.2621527,8.936136,7.76625,8.02076,7.9132795,7.113838,6.8093057,5.578207,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,4.496712,7.4553757,5.6556416,6.758396,5.644924,5.527357,5.578347,6.066348,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.501202,3.344465,3.3214993,3.3678184,4.129311,3.54567,4.295889,3.3245018,3.9504619,2.9761498,3.3748043,2.9701104,3.579137,2.3932464,3.0944173,2.033069,2.6961083,2.5828745,2.005585,1.6584032,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,8.241372,8.773193,8.9034605,8.701846,8.324182,8.655527,8.300031,9.036524,9.037602,8.261388,8.128518,8.966156,7.605239,7.5939145,7.218927,5.954875,3.2366538,2.8529413,5.602627,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.647482,5.72789,7.039731,6.7737303,6.146333,5.622809,5.676055,5.476931,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.6550264,4.5482225,3.411105,3.3277707,4.928844,4.6753006,4.2907257,3.2279289,4.0117073,3.4425418,3.243045,2.6393251,2.9204879,2.6369133,3.1353178,2.4168293,2.2076218,1.9136288,2.1301482,1.9294876,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,3.0616422,8.766766,9.290612,8.448038,8.4386,7.8046594,3.2497225,7.7023554,8.074185,8.858713,8.814002,1.625,6.8209214,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.358796,5.947163,6.739671,6.381434,6.017417,5.2198014,5.030371,5.103051,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.5337934,5.9135203,3.428233,5.383069,4.152458,3.8631337,4.5264826,4.1393414,3.2568119,3.4964802,3.4185257,3.6729798,3.4815884,3.2752872,2.2416265,2.747082,1.9321768,1.9716028,2.015646,2.6627448,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.220164,7.9296303,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.695519,6.8522515,5.8427973,5.81629,5.406532,5.3977165,5.101818,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.478589,4.4014673,5.0716934,3.315909,4.911138,3.1293616,4.296945,1.7466632,2.8194983,3.3773458,2.6278732,2.5619404,2.0204177,2.0448344,2.8833537,2.5429037,2.7676866,2.810977,2.4793985,2.6079915,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.8452308,5.9868627,5.234726,5.4598556,4.555032,4.8764358,4.720473,4.896485,6.115546,6.4295945,6.239724,6.425386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.8228645,3.469363,4.5832577,2.5933273,3.7010493,3.577649,3.5127413,3.7368653,3.4845126,3.7562983,2.6100228,2.4723456,3.2260926,2.2063875,1.9731536,3.1017702,2.4498546,2.8553574,2.619991,3.0443525,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.8637248,2.5949175,2.9569771,2.079176,1.2274109,2.273313,3.8659165,3.9127495,3.2894697,3.9438431,4.847691,4.7035885,4.6190724,4.755933,4.7422023,5.008854,5.5565763,6.0867834,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.4631941,3.5252397,5.155026,3.7922678,2.0736837,3.253886,2.77802,3.7658007,3.5111709,3.5162232,2.74753,3.270244,2.310581,3.4725971,3.131674,2.572386,2.9218645,2.7213883,3.2708712,1.2083253,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7808876,3.1819062,2.972974,3.252599,3.0664132,2.9771814,4.6260705,5.522027,3.959954,4.059087,3.8277783,4.0466814,5.064225,5.147062,5.2495484,5.548603,6.089224,6.2286296,1.6572433,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.5652676,4.946739,4.4766726,4.4498544,3.9107127,4.2168727,3.473325,4.6538887,3.5999775,4.394636,4.3323784,3.2699316,4.5719237,4.1390123,4.302152,2.5717995,4.1035914,4.0922365,3.6952405,3.988746,4.3705726,3.951143,3.0052743,3.7690783,2.7420964,2.5243402,3.6433952,3.3953185,3.33677,3.0817404,2.2722893,3.105328,2.9995184,3.591136,2.218495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,2.657981,0.99753535,1.712166,3.2057629,3.192309,4.256028,4.7410655,4.221079,5.200803,4.819373,5.365201,2.861226,4.1924763,4.454892,4.4240193,4.8723106,3.6028626,5.815073,5.719427,3.2629893,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.8858562,5.2975173,5.5129924,4.0444818,5.0380588,3.0052202,3.8780546,5.579346,4.304003,3.498545,4.280423,4.149073,2.8635883,3.4338226,4.2605286,4.575193,3.6818006,3.541646,4.2636685,3.715458,4.395107,4.430978,2.6924808,3.9493415,3.6371653,3.6719167,2.977516,2.6955354,3.396784,2.892025,2.7782726,3.0924783,3.1046515,2.3467062,2.8838873,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.48007,3.3823311,3.129939,3.406604,3.2371097,3.3741014,2.8827856,4.738361,4.721133,4.71001,4.7292075,3.9831297,5.0500293,4.2172294,4.2901382,3.8127334,4.562958,4.650047,5.748622,5.47398,5.6720953,4.5042114,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.701505,4.527482,4.8790936,3.9208217,4.85121,3.9529417,4.513541,4.227873,4.0132627,5.063162,2.966124,4.8492045,3.4178813,3.49116,2.7827265,4.8697047,4.742581,4.1679683,3.590774,4.0608196,4.2772303,3.8758714,3.7848516,3.5390704,2.5477633,4.386975,2.8801455,2.6077871,3.4329998,3.4181106,3.5396047,2.8722112,3.680383,2.9235613,3.291504,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.5059156,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.3056216,3.7014854,3.6621864,3.6613078,3.614704,3.6279268,3.4316628,3.3938434,3.4549186,3.3956928,2.4950056,3.6038482,3.5958412,3.3802173,4.2688274,3.537111,4.9407635,4.477158,5.01069,4.633132,4.544379,4.3981185,6.1627707,4.7173553,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.75375515,4.576467,4.23198,3.885174,3.5092614,4.5806775,4.49334,4.161965,4.2087326,4.2436285,4.0437236,4.569619,4.71262,4.4587655,4.072544,4.0493336,4.4315705,5.485771,4.3634367,4.232822,4.8049517,4.2637625,4.965566,3.5554903,3.6323698,2.8790295,4.812536,3.793866,3.4397607,2.6101675,3.1377735,3.0303159,3.156098,3.8872802,4.4990716,2.9838517,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.026367,1.625,4.3299656,3.8128767,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.5991693,2.7279859,2.4767897,3.6768887,3.6871989,3.7647798,3.7000058,3.818134,3.5156703,3.6893258,3.6420743,3.6187263,3.5601475,4.022575,3.4882996,3.5106616,3.33827,3.4152398,2.9369116,4.242289,2.622658,4.7571554,2.8953009,4.505138,4.7405167,4.7037077,3.926779,5.7062488,5.118276,-100.0,-100.0,-100.0,5.959606,5.49451,5.9760976,6.9717593,5.968351,4.5759454,3.6620953,4.2281785,4.3714795,4.2051387,3.4009755,3.9361646,3.4319887,4.0452785,3.6446764,4.062819,4.3331,4.2955804,4.0292406,4.045618,3.2277756,4.3811855,5.1263947,4.9090953,5.2732234,4.5440507,3.8998463,5.139751,4.1365433,5.1201615,3.1436086,3.5872855,3.9343793,2.750944,3.2568283,4.3479996,3.6708884,2.939263,3.8465958,4.376452,1.4830092,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
